   0.213229E+02  -0.219711E+00
   0.213333E+02  -0.218268E+00
   0.213438E+02  -0.231230E+00
   0.213542E+02  -0.250964E+00
   0.213646E+02  -0.250019E+00
   0.213750E+02  -0.213343E+00
   0.213854E+02  -0.160772E+00
   0.213958E+02  -0.127845E+00
   0.214062E+02  -0.126495E+00
   0.214167E+02  -0.133575E+00
   0.214271E+02  -0.119752E+00
   0.214375E+02  -0.816112E-01
   0.214479E+02  -0.399190E-01
   0.214583E+02  -0.124783E-01
   0.214688E+02   0.145164E-02
   0.214792E+02   0.105049E-01
   0.214896E+02   0.157081E-01
   0.215000E+02   0.121701E-01
   0.215104E+02   0.739495E-03
   0.215208E+02  -0.106485E-01
   0.215312E+02  -0.165688E-01
   0.215417E+02  -0.176378E-01
   0.215521E+02  -0.126928E-01
   0.215625E+02   0.473787E-02
   0.215729E+02   0.363965E-01
   0.215833E+02   0.711656E-01
   0.215938E+02   0.964629E-01
   0.216042E+02   0.116855E+00
   0.216146E+02   0.150500E+00
   0.216250E+02   0.201615E+00
   0.216354E+02   0.245629E+00
   0.216458E+02   0.253889E+00
   0.216562E+02   0.231443E+00
   0.216667E+02   0.216797E+00
   0.216771E+02   0.237466E+00
   0.216875E+02   0.275556E+00
   0.216979E+02   0.289534E+00
   0.217083E+02   0.266654E+00
   0.217188E+02   0.238301E+00
   0.217292E+02   0.237498E+00
   0.217396E+02   0.254055E+00
   0.217500E+02   0.246808E+00
   0.217604E+02   0.197437E+00
   0.217708E+02   0.135416E+00
   0.217812E+02   0.102369E+00
   0.217917E+02   0.103245E+00
   0.218021E+02   0.106374E+00
   0.218125E+02   0.874570E-01
   0.218229E+02   0.567528E-01
   0.218333E+02   0.370451E-01
   0.218438E+02   0.288181E-01
   0.218542E+02   0.126486E-01
   0.218646E+02  -0.176929E-01
   0.218750E+02  -0.419627E-01
   0.218854E+02  -0.405046E-01
   0.218958E+02  -0.228953E-01
   0.219062E+02  -0.160059E-01
   0.219167E+02  -0.265697E-01
   0.219271E+02  -0.300902E-01
   0.219375E+02  -0.265645E-02
   0.219479E+02   0.462781E-01
   0.219583E+02   0.833870E-01
   0.219688E+02   0.901781E-01
   0.219792E+02   0.811471E-01
   0.219896E+02   0.818384E-01
   0.220000E+02   0.989812E-01
   0.220104E+02   0.119448E+00
   0.220208E+02   0.131755E+00
   0.220312E+02   0.137008E+00
   0.220417E+02   0.138721E+00
   0.220521E+02   0.133356E+00
   0.220625E+02   0.118318E+00
   0.220729E+02   0.103050E+00
   0.220833E+02   0.102196E+00
   0.220938E+02   0.117845E+00
   0.221042E+02   0.136900E+00
   0.221146E+02   0.149153E+00
   0.221250E+02   0.160666E+00
   0.221354E+02   0.182938E+00
   0.221458E+02   0.213296E+00
   0.221562E+02   0.235457E+00
   0.221667E+02   0.240107E+00
   0.221771E+02   0.235734E+00
   0.221875E+02   0.233735E+00
   0.221979E+02   0.229815E+00
   0.222083E+02   0.210678E+00
   0.222188E+02   0.178323E+00
   0.222292E+02   0.156486E+00
   0.222396E+02   0.165942E+00
   0.222500E+02   0.199050E+00
   0.222604E+02   0.227515E+00
   0.222708E+02   0.234361E+00
   0.222812E+02   0.229550E+00
   0.222917E+02   0.231334E+00
   0.223021E+02   0.240662E+00
   0.223125E+02   0.242404E+00
   0.223229E+02   0.228710E+00
   0.223333E+02   0.210445E+00
   0.223438E+02   0.202201E+00
   0.223542E+02   0.203533E+00
   0.223646E+02   0.202081E+00
   0.223750E+02   0.191518E+00
   0.223854E+02   0.177655E+00
   0.223958E+02   0.165805E+00
   0.224062E+02   0.151003E+00
   0.224167E+02   0.127386E+00
   0.224271E+02   0.102880E+00
   0.224375E+02   0.957762E-01
   0.224479E+02   0.114731E+00
   0.224583E+02   0.148071E+00
   0.224688E+02   0.175930E+00
   0.224792E+02   0.188757E+00
   0.224896E+02   0.189364E+00
   0.225000E+02   0.181102E+00
   0.225104E+02   0.162680E+00
   0.225208E+02   0.136514E+00
   0.225312E+02   0.114332E+00
   0.225417E+02   0.107510E+00
   0.225521E+02   0.114537E+00
   0.225625E+02   0.124904E+00
   0.225729E+02   0.135054E+00
   0.225833E+02   0.152341E+00
   0.225938E+02   0.179052E+00
   0.226042E+02   0.199859E+00
   0.226146E+02   0.195543E+00
   0.226250E+02   0.169397E+00
   0.226354E+02   0.149792E+00
   0.226458E+02   0.159488E+00
   0.226562E+02   0.186852E+00
   0.226667E+02   0.196691E+00
   0.226771E+02   0.170471E+00
   0.226875E+02   0.128148E+00
   0.226979E+02   0.105583E+00
   0.227083E+02   0.115729E+00
   0.227188E+02   0.139763E+00
   0.227292E+02   0.154774E+00
   0.227396E+02   0.160291E+00
   0.227500E+02   0.172150E+00
   0.227604E+02   0.196422E+00
   0.227708E+02   0.219295E+00
   0.227812E+02   0.223924E+00
   0.227917E+02   0.209606E+00
   0.228021E+02   0.189274E+00
   0.228125E+02   0.172239E+00
   0.228229E+02   0.156742E+00
   0.228333E+02   0.139447E+00
   0.228438E+02   0.125054E+00
   0.228542E+02   0.121459E+00
   0.228646E+02   0.128431E+00
   0.228750E+02   0.136584E+00
   0.228854E+02   0.137542E+00
   0.228958E+02   0.130359E+00
   0.229062E+02   0.116448E+00
   0.229167E+02   0.932800E-01
   0.229271E+02   0.584656E-01
   0.229375E+02   0.183946E-01
   0.229479E+02  -0.139929E-01
   0.229583E+02  -0.331490E-01
   0.229688E+02  -0.486638E-01
   0.229792E+02  -0.740170E-01
   0.229896E+02  -0.108383E+00
   0.230000E+02  -0.134878E+00
   0.230104E+02  -0.139061E+00
   0.230208E+02  -0.125348E+00
   0.230312E+02  -0.110739E+00
   0.230417E+02  -0.103667E+00
   0.230521E+02  -0.944975E-01
   0.230625E+02  -0.692035E-01
   0.230729E+02  -0.287752E-01
   0.230833E+02   0.928811E-02
   0.230938E+02   0.277320E-01
   0.231042E+02   0.237546E-01
   0.231146E+02   0.616487E-02
   0.231250E+02  -0.159448E-01
   0.231354E+02  -0.370205E-01
   0.231458E+02  -0.503109E-01
   0.231562E+02  -0.475231E-01
   0.231667E+02  -0.277670E-01
   0.231771E+02  -0.321523E-02
   0.231875E+02   0.108148E-01
   0.231979E+02   0.132575E-01
   0.232083E+02   0.206126E-01
   0.232188E+02   0.492971E-01
   0.232292E+02   0.958019E-01
   0.232396E+02   0.137836E+00
   0.232500E+02   0.155479E+00
   0.232604E+02   0.148593E+00
   0.232708E+02   0.132834E+00
   0.232812E+02   0.122149E+00
   0.232917E+02   0.118694E+00
   0.233021E+02   0.117668E+00
   0.233125E+02   0.115930E+00
   0.233229E+02   0.113162E+00
   0.233333E+02   0.108461E+00
   0.233438E+02   0.101121E+00
   0.233542E+02   0.945646E-01
   0.233646E+02   0.946638E-01
   0.233750E+02   0.101771E+00
   0.233854E+02   0.107983E+00
   0.233958E+02   0.106580E+00
   0.234062E+02   0.102768E+00
   0.234167E+02   0.109378E+00
   0.234271E+02   0.129707E+00
   0.234375E+02   0.148990E+00
   0.234479E+02   0.148175E+00
   0.234583E+02   0.125619E+00
   0.234688E+02   0.100313E+00
   0.234792E+02   0.919523E-01
   0.234896E+02   0.101938E+00
   0.235000E+02   0.117398E+00
   0.235104E+02   0.130340E+00
   0.235208E+02   0.145559E+00
   0.235312E+02   0.167980E+00
   0.235417E+02   0.188966E+00
   0.235521E+02   0.192334E+00
   0.235625E+02   0.173111E+00
   0.235729E+02   0.144040E+00
   0.235833E+02   0.120735E+00
   0.235938E+02   0.104867E+00
   0.236042E+02   0.864565E-01
   0.236146E+02   0.603935E-01
   0.236250E+02   0.341304E-01
   0.236354E+02   0.172857E-01
   0.236458E+02   0.888376E-02
   0.236562E+02  -0.381907E-03
   0.236667E+02  -0.156975E-01
   0.236771E+02  -0.336261E-01
   0.236875E+02  -0.502873E-01
   0.236979E+02  -0.679069E-01
   0.237083E+02  -0.892490E-01
   0.237188E+02  -0.109662E+00
   0.237292E+02  -0.121440E+00
   0.237396E+02  -0.126279E+00
   0.237500E+02  -0.136305E+00
   0.237604E+02  -0.158145E+00
   0.237708E+02  -0.180331E+00
   0.237812E+02  -0.183971E+00
   0.237917E+02  -0.166554E+00
   0.238021E+02  -0.148235E+00
   0.238125E+02  -0.150038E+00
   0.238229E+02  -0.169842E+00
   0.238333E+02  -0.186985E+00
   0.238438E+02  -0.190122E+00
   0.238542E+02  -0.192498E+00
   0.238646E+02  -0.214300E+00
   0.238750E+02  -0.254070E+00
   0.238854E+02  -0.285887E+00
   0.238958E+02  -0.286344E+00
   0.239062E+02  -0.258518E+00
   0.239167E+02  -0.225321E+00
   0.239271E+02  -0.203955E+00
   0.239375E+02  -0.194397E+00
   0.239479E+02  -0.192455E+00
   0.239583E+02  -0.204044E+00
   0.239688E+02  -0.237753E+00
   0.239792E+02  -0.285371E+00
   0.239896E+02  -0.319827E+00
   0.240000E+02  -0.319317E+00
   0.240104E+02  -0.291421E+00
   0.240208E+02  -0.267682E+00
   0.240312E+02  -0.272762E+00
   0.240417E+02  -0.302015E+00
   0.240521E+02  -0.330966E+00
   0.240625E+02  -0.343478E+00
   0.240729E+02  -0.346046E+00
   0.240833E+02  -0.354793E+00
   0.240938E+02  -0.374085E+00
   0.241042E+02  -0.392820E+00
   0.241146E+02  -0.400691E+00
   0.241250E+02  -0.402632E+00
   0.241354E+02  -0.413271E+00
   0.241458E+02  -0.438149E+00
   0.241562E+02  -0.464885E+00
   0.241667E+02  -0.475560E+00
   0.241771E+02  -0.467001E+00
   0.241875E+02  -0.456122E+00
   0.241979E+02  -0.464021E+00
   0.242083E+02  -0.495866E+00
   0.242188E+02  -0.537283E+00
   0.242292E+02  -0.569434E+00
   0.242396E+02  -0.585351E+00
   0.242500E+02  -0.591409E+00
   0.242604E+02  -0.596319E+00
   0.242708E+02  -0.602542E+00
   0.242812E+02  -0.608457E+00
   0.242917E+02  -0.614216E+00
   0.243021E+02  -0.621080E+00
   0.243125E+02  -0.625500E+00
   0.243229E+02  -0.618907E+00
   0.243333E+02  -0.597215E+00
   0.243438E+02  -0.569449E+00
   0.243542E+02  -0.552903E+00
   0.243646E+02  -0.557351E+00
   0.243750E+02  -0.574737E+00
   0.243854E+02  -0.586054E+00
   0.243958E+02  -0.578120E+00
   0.244062E+02  -0.553101E+00
   0.244167E+02  -0.522903E+00
   0.244271E+02  -0.497226E+00
   0.244375E+02  -0.478138E+00
   0.244479E+02  -0.463646E+00
   0.244583E+02  -0.452890E+00
   0.244688E+02  -0.446948E+00
   0.244792E+02  -0.446767E+00
   0.244896E+02  -0.452068E+00
   0.245000E+02  -0.461513E+00
   0.245104E+02  -0.471929E+00
   0.245208E+02  -0.477474E+00
   0.245312E+02  -0.472092E+00
   0.245417E+02  -0.454545E+00
   0.245521E+02  -0.430511E+00
   0.245625E+02  -0.407729E+00
   0.245729E+02  -0.388544E+00
   0.245833E+02  -0.368274E+00
   0.245938E+02  -0.341973E+00
   0.246042E+02  -0.312186E+00
   0.246146E+02  -0.288580E+00
   0.246250E+02  -0.279192E+00
   0.246354E+02  -0.282318E+00
   0.246458E+02  -0.287703E+00
   0.246562E+02  -0.285886E+00
   0.246667E+02  -0.276503E+00
   0.246771E+02  -0.267544E+00
   0.246875E+02  -0.266871E+00
   0.246979E+02  -0.274683E+00
   0.247083E+02  -0.283977E+00
   0.247188E+02  -0.287488E+00
   0.247292E+02  -0.283327E+00
   0.247396E+02  -0.274327E+00
   0.247500E+02  -0.263852E+00
   0.247604E+02  -0.254158E+00
   0.247708E+02  -0.247760E+00
   0.247812E+02  -0.246335E+00
   0.247917E+02  -0.245203E+00
   0.248021E+02  -0.231310E+00
   0.248125E+02  -0.193524E+00
   0.248229E+02  -0.139180E+00
   0.248333E+02  -0.970475E-01
   0.248438E+02  -0.957084E-01
   0.248542E+02  -0.134422E+00
   0.248646E+02  -0.178539E+00
   0.248750E+02  -0.189982E+00
   0.248854E+02  -0.164388E+00
   0.248958E+02  -0.135396E+00
   0.249062E+02  -0.140266E+00
   0.249167E+02  -0.183039E+00
   0.249271E+02  -0.233615E+00
   0.249375E+02  -0.260659E+00
   0.249479E+02  -0.260789E+00
   0.249583E+02  -0.255279E+00
   0.249688E+02  -0.264007E+00
   0.249792E+02  -0.287491E+00
   0.249896E+02  -0.311733E+00
   0.250000E+02  -0.323736E+00
   0.250104E+02  -0.320456E+00
   0.250208E+02  -0.308455E+00
   0.250312E+02  -0.300304E+00
   0.250417E+02  -0.308539E+00
   0.250521E+02  -0.335325E+00
   0.250625E+02  -0.365671E+00
   0.250729E+02  -0.376929E+00
   0.250833E+02  -0.361359E+00
   0.250938E+02  -0.337380E+00
   0.251042E+02  -0.331803E+00
   0.251146E+02  -0.349203E+00
   0.251250E+02  -0.364683E+00
   0.251354E+02  -0.351851E+00
   0.251458E+02  -0.314379E+00
   0.251562E+02  -0.282840E+00
   0.251667E+02  -0.279576E+00
   0.251771E+02  -0.293805E+00
   0.251875E+02  -0.296076E+00
   0.251979E+02  -0.272684E+00
   0.252083E+02  -0.238052E+00
   0.252188E+02  -0.213552E+00
   0.252292E+02  -0.203274E+00
   0.252396E+02  -0.196649E+00
   0.252500E+02  -0.189544E+00
   0.252604E+02  -0.192272E+00
   0.252708E+02  -0.213979E+00
   0.252812E+02  -0.246232E+00
   0.252917E+02  -0.268912E+00
   0.253021E+02  -0.270759E+00
   0.253125E+02  -0.258863E+00
   0.253229E+02  -0.248246E+00
   0.253333E+02  -0.247927E+00
   0.253438E+02  -0.259213E+00
   0.253542E+02  -0.280897E+00
   0.253646E+02  -0.308491E+00
   0.253750E+02  -0.329769E+00
   0.253854E+02  -0.330182E+00
   0.253958E+02  -0.308326E+00
   0.254062E+02  -0.282334E+00
   0.254167E+02  -0.274712E+00
   0.254271E+02  -0.290679E+00
   0.254375E+02  -0.315843E+00
   0.254479E+02  -0.335221E+00
   0.254583E+02  -0.348329E+00
   0.254688E+02  -0.361564E+00
   0.254792E+02  -0.371164E+00
   0.254896E+02  -0.363147E+00
   0.255000E+02  -0.331931E+00
   0.255104E+02  -0.291565E+00
   0.255208E+02  -0.262110E+00
   0.255312E+02  -0.247741E+00
   0.255417E+02  -0.235355E+00
   0.255521E+02  -0.214590E+00
   0.255625E+02  -0.191088E+00
   0.255729E+02  -0.175001E+00
   0.255833E+02  -0.162503E+00
   0.255938E+02  -0.138955E+00
   0.256042E+02  -0.101659E+00
   0.256146E+02  -0.701395E-01
   0.256250E+02  -0.660887E-01
   0.256354E+02  -0.863799E-01
   0.256458E+02  -0.104938E+00
   0.256562E+02  -0.103185E+00
   0.256667E+02  -0.911926E-01
   0.256771E+02  -0.927224E-01
   0.256875E+02  -0.113873E+00
   0.256979E+02  -0.136087E+00
   0.257083E+02  -0.141698E+00
   0.257188E+02  -0.137293E+00
   0.257292E+02  -0.143451E+00
   0.257396E+02  -0.164637E+00
   0.257500E+02  -0.179922E+00
   0.257604E+02  -0.168361E+00
   0.257708E+02  -0.137042E+00
   0.257812E+02  -0.115115E+00
   0.257917E+02  -0.120425E+00
   0.258021E+02  -0.140082E+00
   0.258125E+02  -0.149058E+00
   0.258229E+02  -0.142887E+00
   0.258333E+02  -0.143583E+00
   0.258438E+02  -0.171711E+00
   0.258542E+02  -0.219302E+00
   0.258646E+02  -0.256210E+00
   0.258750E+02  -0.261268E+00
   0.258854E+02  -0.241251E+00
   0.258958E+02  -0.218089E+00
   0.259062E+02  -0.203420E+00
   0.259167E+02  -0.191291E+00
   0.259271E+02  -0.173782E+00
   0.259375E+02  -0.155790E+00
   0.259479E+02  -0.149509E+00
   0.259583E+02  -0.157529E+00
   0.259688E+02  -0.168018E+00
   0.259792E+02  -0.168995E+00
   0.259896E+02  -0.163529E+00
   0.260000E+02  -0.166342E+00
   0.260104E+02  -0.185475E+00
   0.260208E+02  -0.211001E+00
   0.260312E+02  -0.224114E+00
   0.260417E+02  -0.215961E+00
   0.260521E+02  -0.195299E+00
   0.260625E+02  -0.178349E+00
   0.260729E+02  -0.173727E+00
   0.260833E+02  -0.178078E+00
   0.260938E+02  -0.183425E+00
   0.261042E+02  -0.185164E+00
   0.261146E+02  -0.182939E+00
   0.261250E+02  -0.177483E+00
   0.261354E+02  -0.169897E+00
   0.261458E+02  -0.163338E+00
   0.261562E+02  -0.161780E+00
   0.261667E+02  -0.165115E+00
   0.261771E+02  -0.166789E+00
   0.261875E+02  -0.159183E+00
   0.261979E+02  -0.142381E+00
   0.262083E+02  -0.126385E+00
   0.262188E+02  -0.122791E+00
   0.262292E+02  -0.133756E+00
   0.262396E+02  -0.149470E+00
   0.262500E+02  -0.156655E+00
   0.262604E+02  -0.149330E+00
   0.262708E+02  -0.131641E+00
   0.262812E+02  -0.111482E+00
   0.262917E+02  -0.931890E-01
   0.263021E+02  -0.772679E-01
   0.263125E+02  -0.663265E-01
   0.263229E+02  -0.685249E-01
   0.263333E+02  -0.919742E-01
   0.263438E+02  -0.133738E+00
   0.263542E+02  -0.175296E+00
   0.263646E+02  -0.192514E+00
   0.263750E+02  -0.174237E+00
   0.263854E+02  -0.132759E+00
   0.263958E+02  -0.945995E-01
   0.264062E+02  -0.783348E-01
   0.264167E+02  -0.800495E-01
   0.264271E+02  -0.803917E-01
   0.264375E+02  -0.657338E-01
   0.264479E+02  -0.417089E-01
   0.264583E+02  -0.258151E-01
   0.264688E+02  -0.278337E-01
   0.264792E+02  -0.390008E-01
   0.264896E+02  -0.406633E-01
   0.265000E+02  -0.227748E-01
   0.265104E+02   0.611638E-02
   0.265208E+02   0.258745E-01
   0.265312E+02   0.210595E-01
   0.265417E+02  -0.790161E-02
   0.265521E+02  -0.465667E-01
   0.265625E+02  -0.781192E-01
   0.265729E+02  -0.951691E-01
   0.265833E+02  -0.102668E+00
   0.265938E+02  -0.110245E+00
   0.266042E+02  -0.121058E+00
   0.266146E+02  -0.128364E+00
   0.266250E+02  -0.123944E+00
   0.266354E+02  -0.109634E+00
   0.266458E+02  -0.978474E-01
   0.266562E+02  -0.982979E-01
   0.266667E+02  -0.105343E+00
   0.266771E+02  -0.102072E+00
   0.266875E+02  -0.790756E-01
   0.266979E+02  -0.471490E-01
   0.267083E+02  -0.278634E-01
   0.267188E+02  -0.311056E-01
   0.267292E+02  -0.444169E-01
   0.267396E+02  -0.464017E-01
   0.267500E+02  -0.292554E-01
   0.267604E+02  -0.580667E-02
   0.267708E+02   0.521252E-02
   0.267812E+02  -0.201024E-02
   0.267917E+02  -0.169171E-01
   0.268021E+02  -0.248480E-01
   0.268125E+02  -0.194895E-01
   0.268229E+02  -0.421151E-02
   0.268333E+02   0.141744E-01
   0.268438E+02   0.298048E-01
   0.268542E+02   0.377337E-01
   0.268646E+02   0.340938E-01
   0.268750E+02   0.190477E-01
   0.268854E+02  -0.101205E-02
   0.268958E+02  -0.162803E-01
   0.269062E+02  -0.200453E-01
   0.269167E+02  -0.136292E-01
   0.269271E+02  -0.586585E-02
   0.269375E+02  -0.725094E-02
   0.269479E+02  -0.219845E-01
   0.269583E+02  -0.432133E-01
   0.269688E+02  -0.565973E-01
   0.269792E+02  -0.518126E-01
   0.269896E+02  -0.328185E-01
   0.270000E+02  -0.155559E-01
   0.270104E+02  -0.132294E-01
   0.270208E+02  -0.237176E-01
   0.270312E+02  -0.333903E-01
   0.270417E+02  -0.332034E-01
   0.270521E+02  -0.281408E-01
   0.270625E+02  -0.290229E-01
   0.270729E+02  -0.379335E-01
   0.270833E+02  -0.464799E-01
   0.270938E+02  -0.484999E-01
   0.271042E+02  -0.489625E-01
   0.271146E+02  -0.562853E-01
   0.271250E+02  -0.691330E-01
   0.271354E+02  -0.778038E-01
   0.271458E+02  -0.801019E-01
   0.271562E+02  -0.888846E-01
   0.271667E+02  -0.116870E+00
   0.271771E+02  -0.155514E+00
   0.271875E+02  -0.177274E+00
   0.271979E+02  -0.163618E+00
   0.272083E+02  -0.127079E+00
   0.272188E+02  -0.996604E-01
   0.272292E+02  -0.998978E-01
   0.272396E+02  -0.117091E+00
   0.272500E+02  -0.129832E+00
   0.272604E+02  -0.133486E+00
   0.272708E+02  -0.141779E+00
   0.272812E+02  -0.162476E+00
   0.272917E+02  -0.180850E+00
   0.273021E+02  -0.174079E+00
   0.273125E+02  -0.139511E+00
   0.273229E+02  -0.101190E+00
   0.273333E+02  -0.858499E-01
   0.273438E+02  -0.962602E-01
   0.273542E+02  -0.111689E+00
   0.273646E+02  -0.112439E+00
   0.273750E+02  -0.993859E-01
   0.273854E+02  -0.895272E-01
   0.273958E+02  -0.971771E-01
   0.274062E+02  -0.122377E+00
   0.274167E+02  -0.154107E+00
   0.274271E+02  -0.179109E+00
   0.274375E+02  -0.187229E+00
   0.274479E+02  -0.174433E+00
   0.274583E+02  -0.146618E+00
   0.274688E+02  -0.119995E+00
   0.274792E+02  -0.112089E+00
   0.274896E+02  -0.127557E+00
   0.275000E+02  -0.152827E+00
   0.275104E+02  -0.167102E+00
   0.275208E+02  -0.160082E+00
   0.275312E+02  -0.139095E+00
   0.275417E+02  -0.119258E+00
   0.275521E+02  -0.108216E+00
   0.275625E+02  -0.101045E+00
   0.275729E+02  -0.888942E-01
   0.275833E+02  -0.703312E-01
   0.275938E+02  -0.532686E-01
   0.276042E+02  -0.463934E-01
   0.276146E+02  -0.498998E-01
   0.276250E+02  -0.547586E-01
   0.276354E+02  -0.506162E-01
   0.276458E+02  -0.343451E-01
   0.276562E+02  -0.116595E-01
   0.276667E+02   0.799176E-02
   0.276771E+02   0.172240E-01
   0.276875E+02   0.122797E-01
   0.276979E+02  -0.804798E-02
   0.277083E+02  -0.418980E-01
   0.277188E+02  -0.817027E-01
   0.277292E+02  -0.114468E+00
   0.277396E+02  -0.128691E+00
   0.277500E+02  -0.123716E+00
   0.277604E+02  -0.112401E+00
   0.277708E+02  -0.112680E+00
   0.277812E+02  -0.134225E+00
   0.277917E+02  -0.171004E+00
   0.278021E+02  -0.204860E+00
   0.278125E+02  -0.216678E+00
   0.278229E+02  -0.197756E+00
   0.278333E+02  -0.155384E+00
   0.278438E+02  -0.109813E+00
   0.278542E+02  -0.827665E-01
   0.278646E+02  -0.837229E-01
   0.278750E+02  -0.104587E+00
   0.278854E+02  -0.128491E+00
   0.278958E+02  -0.145150E+00
   0.279062E+02  -0.156937E+00
   0.279167E+02  -0.169772E+00
   0.279271E+02  -0.181145E+00
   0.279375E+02  -0.181660E+00
   0.279479E+02  -0.168869E+00
   0.279583E+02  -0.154695E+00
   0.279688E+02  -0.154299E+00
   0.279792E+02  -0.169124E+00
   0.279896E+02  -0.186382E+00
   0.280000E+02  -0.197018E+00
   0.280104E+02  -0.208777E+00
   0.280208E+02  -0.235463E+00
   0.280312E+02  -0.274860E+00
   0.280417E+02  -0.305127E+00
   0.280521E+02  -0.307851E+00
   0.280625E+02  -0.290885E+00
   0.280729E+02  -0.281564E+00
   0.280833E+02  -0.296639E+00
   0.280938E+02  -0.324434E+00
   0.281042E+02  -0.339915E+00
   0.281146E+02  -0.333482E+00
   0.281250E+02  -0.318925E+00
   0.281354E+02  -0.313916E+00
   0.281458E+02  -0.319560E+00
   0.281562E+02  -0.323262E+00
   0.281667E+02  -0.317271E+00
   0.281771E+02  -0.307280E+00
   0.281875E+02  -0.301894E+00
   0.281979E+02  -0.299707E+00
   0.282083E+02  -0.291440E+00
   0.282188E+02  -0.272854E+00
   0.282292E+02  -0.250724E+00
   0.282396E+02  -0.235616E+00
   0.282500E+02  -0.232269E+00
   0.282604E+02  -0.238651E+00
   0.282708E+02  -0.250997E+00
   0.282812E+02  -0.266175E+00
   0.282917E+02  -0.280233E+00
   0.283021E+02  -0.288637E+00
   0.283125E+02  -0.289400E+00
   0.283229E+02  -0.283797E+00
   0.283333E+02  -0.273356E+00
   0.283438E+02  -0.259123E+00
   0.283542E+02  -0.245934E+00
   0.283646E+02  -0.243626E+00
   0.283750E+02  -0.257611E+00
   0.283854E+02  -0.277200E+00
   0.283958E+02  -0.279692E+00
   0.284062E+02  -0.252240E+00
   0.284167E+02  -0.208626E+00
   0.284271E+02  -0.178930E+00
   0.284375E+02  -0.180734E+00
   0.284479E+02  -0.204206E+00
   0.284583E+02  -0.226969E+00
   0.284688E+02  -0.238604E+00
   0.284792E+02  -0.244818E+00
   0.284896E+02  -0.250875E+00
   0.285000E+02  -0.251530E+00
   0.285104E+02  -0.242874E+00
   0.285208E+02  -0.236850E+00
   0.285312E+02  -0.252465E+00
   0.285417E+02  -0.290503E+00
   0.285521E+02  -0.325706E+00
   0.285625E+02  -0.331765E+00
   0.285729E+02  -0.311270E+00
   0.285833E+02  -0.293207E+00
   0.285938E+02  -0.299759E+00
   0.286042E+02  -0.322281E+00
   0.286146E+02  -0.334293E+00
   0.286250E+02  -0.322661E+00
   0.286354E+02  -0.298357E+00
   0.286458E+02  -0.277814E+00
   0.286562E+02  -0.263266E+00
   0.286667E+02  -0.247101E+00
   0.286771E+02  -0.229383E+00
   0.286875E+02  -0.220868E+00
   0.286979E+02  -0.227078E+00
   0.287083E+02  -0.237278E+00
   0.287188E+02  -0.235502E+00
   0.287292E+02  -0.219771E+00
   0.287396E+02  -0.204154E+00
   0.287500E+02  -0.201451E+00
   0.287604E+02  -0.209640E+00
   0.287708E+02  -0.218043E+00
   0.287812E+02  -0.222326E+00
   0.287917E+02  -0.227429E+00
   0.288021E+02  -0.236479E+00
   0.288125E+02  -0.242879E+00
   0.288229E+02  -0.236384E+00
   0.288333E+02  -0.214117E+00
   0.288438E+02  -0.182496E+00
   0.288542E+02  -0.150440E+00
   0.288646E+02  -0.124680E+00
   0.288750E+02  -0.110759E+00
   0.288854E+02  -0.112445E+00
   0.288958E+02  -0.126281E+00
   0.289062E+02  -0.139776E+00
   0.289167E+02  -0.140234E+00
   0.289271E+02  -0.125979E+00
   0.289375E+02  -0.105383E+00
   0.289479E+02  -0.842549E-01
   0.289583E+02  -0.589085E-01
   0.289688E+02  -0.257719E-01
   0.289792E+02   0.516047E-02
   0.289896E+02   0.138472E-01
   0.290000E+02  -0.919138E-02
   0.290104E+02  -0.488673E-01
   0.290208E+02  -0.765108E-01
   0.290312E+02  -0.750843E-01
   0.290417E+02  -0.516755E-01
   0.290521E+02  -0.258207E-01
   0.290625E+02  -0.938054E-02
   0.290729E+02   0.422860E-03
   0.290833E+02   0.118448E-01
   0.290938E+02   0.272619E-01
   0.291042E+02   0.414468E-01
   0.291146E+02   0.479205E-01
   0.291250E+02   0.457156E-01
   0.291354E+02   0.417000E-01
   0.291458E+02   0.471985E-01
   0.291562E+02   0.693428E-01
   0.291667E+02   0.102374E+00
   0.291771E+02   0.128805E+00
   0.291875E+02   0.133976E+00
   0.291979E+02   0.121557E+00
   0.292083E+02   0.111426E+00
   0.292188E+02   0.118678E+00
   0.292292E+02   0.136453E+00
   0.292396E+02   0.143793E+00
   0.292500E+02   0.131037E+00
   0.292604E+02   0.112542E+00
   0.292708E+02   0.111148E+00
   0.292812E+02   0.133106E+00
   0.292917E+02   0.163367E+00
   0.293021E+02   0.184653E+00
   0.293125E+02   0.194765E+00
   0.293229E+02   0.201956E+00
   0.293333E+02   0.208830E+00
   0.293438E+02   0.208720E+00
   0.293542E+02   0.198489E+00
   0.293646E+02   0.187613E+00
   0.293750E+02   0.189182E+00
   0.293854E+02   0.204509E+00
   0.293958E+02   0.222130E+00
   0.294062E+02   0.231934E+00
   0.294167E+02   0.235170E+00
   0.294271E+02   0.238736E+00
   0.294375E+02   0.244483E+00
   0.294479E+02   0.249084E+00
   0.294583E+02   0.251285E+00
   0.294688E+02   0.251920E+00
   0.294792E+02   0.245414E+00
   0.294896E+02   0.219473E+00
   0.295000E+02   0.171252E+00
   0.295104E+02   0.121644E+00
   0.295208E+02   0.103542E+00
   0.295312E+02   0.129713E+00
   0.295417E+02   0.175649E+00
   0.295521E+02   0.200985E+00
